fn,gain_r,gain_g,gain_b
ISIC_0058230,0.9436813887710701,1.0010740787474497,1.0917760910631182
ISIC_0058231,0.9932424949902862,1.0009063707286785,1.0061468236380708
ISIC_0058232,0.891789019106477,1.0775303302525907,1.1786078895193064
ISIC_0058233,0.9139082478073409,1.0310049404837875,1.1418665428283143
ISIC_0058236,0.9729204038311314,1.0019577844471559,1.0310033799026073
ISIC_0058237,0.9603819218386467,1.02402803474899,1.0257956457120831
ISIC_0058239,0.9032900750576452,1.1542812186791678,1.0523488655987718
ISIC_0058240,0.915504359962643,1.1590005263747671,1.0197957068588035
ISIC_0058242,0.9699742706420167,1.1186039298313344,0.9585898864238122
ISIC_0058245,0.9075145483645877,1.0426683674317134,1.1503056605363822
ISIC_0058246,0.9504492081009291,1.056828393336968,1.0129453461995024
ISIC_0058248,0.9723048401467717,0.9940322427793993,1.0423047396219904
ISIC_0058249,0.9527652083413204,1.0372987531920017,1.0253762237128254
ISIC_0058251,0.9942846652916987,1.0129122997174635,0.9936277415210415
ISIC_0058252,0.8445266915266987,1.3713029110653205,1.484705092936373
ISIC_0058255,0.8986085794871778,1.0563082890532816,1.174531322891802
ISIC_0058256,0.9136288403878468,1.0710041246690376,1.0835214917458085
ISIC_0058257,0.9624691467976649,1.030125177355537,1.016751396177437
ISIC_0058259,0.9585101159439069,1.0442216799292057,1.0105149765071084
ISIC_0058261,0.9021641092332121,1.0253739223982339,1.232826004889674
ISIC_0058262,0.9727499625966949,1.0106208879545802,1.0213173588953917
ISIC_0058264,0.9573305546054305,1.0296316441919136,1.0251265212931122
ISIC_0058265,0.8746901498928686,1.1893773279414368,1.1584152550573452
ISIC_0058267,0.9692955169571339,1.048085558286344,0.9935157878496337
ISIC_0058268,0.9603382220199644,1.0308922391141253,1.0192272433950385
ISIC_0058269,0.9384545664287459,1.0527109651893025,1.0376077872380485
ISIC_0058272,0.9404181560523266,1.0323895682745248,1.0542388841243098
ISIC_0058273,0.9012585097857895,1.0340075294741065,1.2117772095234993
ISIC_0058274,0.9765404991664282,0.9908815675691017,1.0399763040553776
ISIC_0058276,0.8568305223613737,1.1948165115093534,1.4065488080189188
ISIC_0058277,0.9457661306992164,1.0663387738973602,1.0135378085806088
ISIC_0058278,1.0138449454877054,1.0022298443457183,0.9853688513440295
ISIC_0058284,0.9730539806859162,1.1680368006361794,0.9423357944224123
ISIC_0058285,0.9395750610010483,1.0179779405441407,1.0750153019117783
ISIC_0058286,0.9574439138491789,1.011802726798665,1.044558409680266
ISIC_0058288,0.9823921334002076,1.0151104065097372,1.0044728422953555
ISIC_0058289,0.9625904816793965,1.0248320960334418,1.0215707701663417
ISIC_0058293,0.8969355983761436,1.0818435810911482,1.1399668194979462
ISIC_0058295,0.9946691977529125,1.001636723114076,1.003855767572234
ISIC_0058296,0.9837839893770568,1.0168074444711073,1.0013223067691672
ISIC_0058298,0.8652337669606746,1.136888260283886,1.3666707056154175
ISIC_0058299,0.9326516479191178,1.0306564591898746,1.0754677744096814
ISIC_0058302,0.9891287663916896,1.0091083657496391,1.0024938836790034
ISIC_0058303,0.9886621009137077,1.0032424650387815,1.0088644545823442
ISIC_0058304,0.8925261084549787,1.0423161495601356,1.2668171452273629
ISIC_0058305,0.9773543575129927,1.0289208949903927,0.9983588428400498
ISIC_0058307,0.9694172825628061,1.0035906131355254,1.0343825526728498
ISIC_0058309,0.9358427775083102,1.0080428491599824,1.1020144308593662
ISIC_0058310,0.9418508419355938,1.1462222194061487,0.9803416098395905
ISIC_0058314,1.000956999500451,1.0032081377350863,0.9959323216148425
ISIC_0058315,0.9973735762192468,1.0408054129103486,0.970414989079861
ISIC_0058317,0.9227139525889259,1.0342326893822986,1.100621605633111
ISIC_0058318,0.8836088366892468,1.0965826108364505,1.206744720116541
ISIC_0058319,0.9106816534704626,1.0162555908998219,1.1974844454702027
ISIC_0058320,0.9298404576355342,1.0605943009909273,1.049069374125382
ISIC_0058321,0.905308217470123,1.0186642341067176,1.230144051604462
ISIC_0058324,0.8504898349904816,1.2073686626541142,1.7496190894300443
ISIC_0058325,0.9833098069091947,1.016257848894151,1.002358158368276
ISIC_0058327,0.928540263637694,1.096227067534225,1.0247591405155683
ISIC_0058328,0.9890973013028462,1.0226241308994577,0.9907056561530255
ISIC_0058331,0.9152233093068184,1.0029555416360196,1.2116543856480981
ISIC_0058332,0.965349063107703,1.017327142412058,1.025000671620614
ISIC_0058333,0.886136248431575,1.077766489206179,1.2245439190943432
ISIC_0058335,0.8757364971403956,1.1377399829491797,1.2078875421811224
ISIC_0058337,0.9438349096670705,1.0316729253606907,1.0477081361986769
ISIC_0058338,0.9742914015617415,1.0093550538918412,1.0205322154571357
ISIC_0058339,0.8929870833357146,1.1152584648525317,1.1194204350473749
ISIC_0058340,0.9738420760642085,1.0163076422664257,1.0139729343775974
ISIC_0058341,0.992441897495837,1.0031797320847777,1.0046936846685377
ISIC_0058342,0.9690111442719963,1.0111695458002365,1.0261363075962115
ISIC_0058344,0.9546135379618564,1.0128402829696221,1.0485811624192096
ISIC_0058346,0.9590443465781254,1.0005074419557887,1.056804364434706
ISIC_0058347,0.979775432170966,1.0145221751886762,1.0081530142587984
ISIC_0058348,0.921723854549534,1.1013330939962984,1.0359927145387087
ISIC_0058349,0.8746243794555735,1.0797373288703291,1.3962325763648806
ISIC_0058350,0.9973294110162193,1.0015529805648264,1.001155817028486
ISIC_0058351,0.8989947436029112,1.013605706311358,1.3265040022035577
ISIC_0058352,0.9671946659291348,1.0014539844148342,1.0407034971226543
ISIC_0058353,0.9814716499021976,0.9963705896210042,1.0256161220872286
ISIC_0058357,0.9810025830139868,1.0170085912344617,1.0043526350868188
ISIC_0058359,0.9801911086113286,1.0425394463106468,0.9851956287747495
ISIC_0058360,0.9968357429829164,1.0062761182581381,0.9970889994609615
ISIC_0058361,0.9174590019617533,1.080849995219934,1.0622615737064478
ISIC_0058362,0.9576226018934588,1.019501362912476,1.0351620244870023
ISIC_0058364,0.9399369677195465,1.0348953122492734,1.0524452221440506
ISIC_0058366,0.9423261943681416,1.0803930119181857,1.0098306747932526
ISIC_0058367,0.9752557308143954,1.0064129402872877,1.022425450556638
ISIC_0058368,0.983937763157166,1.0111168569430837,1.0064517386380518
ISIC_0058372,0.9841388461219048,1.0574852152897847,0.972210036060126
ISIC_0058374,0.8932255221058801,1.0677202254101839,1.1877677402456037
ISIC_0058376,0.8708006069109012,1.1829740522773744,1.1959971603061708
ISIC_0058379,0.8907014770938987,1.0671818944428664,1.208901851925395
ISIC_0058380,0.9450645262351701,1.0394291175300847,1.0371323347832595
ISIC_0058381,0.9932279184313176,1.003340724473311,1.0036805102242885
ISIC_0058383,0.939044060835509,1.0202955795742286,1.0730262582692078
ISIC_0058385,0.8826695418701802,1.1169063260051668,1.180030803576265
ISIC_0058387,0.9781792832667229,1.0976362461886529,0.9588620680417924
ISIC_0058389,0.9651700323859823,1.0202283668116696,1.0222712828807305
ISIC_0058391,0.8579968639809591,1.1769316946038835,1.429620832160271
ISIC_0058392,0.8532860919539738,1.2627548436913396,1.3536247674262414
ISIC_0058393,0.8919174497480005,1.0668830532592313,1.199605820799492
ISIC_0058394,0.9584800053747741,0.9801873247627849,1.0941936962047978
ISIC_0058395,0.8932595456323009,1.0467004085192588,1.2430476156180712
ISIC_0058397,0.9514668720847504,1.0158552083277448,1.05093779134412
ISIC_0058399,0.9044323051963922,1.0310648598067231,1.1965866471372226
ISIC_0058400,0.9937449242864408,0.9959817060338841,1.0108716931057504
ISIC_0058401,0.9730878221499408,1.0263428943377222,1.0056766883707247
ISIC_0058404,0.9841960862630281,1.007625056765801,1.009605507999767
ISIC_0058405,0.918877649658902,1.0065445321986282,1.1765166342093625
ISIC_0058408,0.9720871612570249,0.9917479420966482,1.045911769593702
ISIC_0058410,0.9461738657863705,1.022600557991346,1.0534250763887312
ISIC_0058412,0.9696267536259873,1.0184517552361265,1.0176016694595726
ISIC_0058414,0.9157502165018641,1.0457677911525733,1.1082163539665673
ISIC_0058415,0.9413281786039801,1.03594258649098,1.0482758159580727
ISIC_0058417,0.8778813872006174,1.1981251538239217,1.1311958916256761
ISIC_0058418,0.9687506597708467,1.008891932655524,1.0290996980918097
ISIC_0058419,0.8859717060043938,1.1089261754640116,1.167646493504808
ISIC_0058420,0.952271316345983,1.0266971460610097,1.0367709920406294
ISIC_0058421,1.009374647616294,1.0002264366761862,0.9909902518022756
ISIC_0058423,0.9982594057916201,1.0027488733645744,0.9990319048426114
ISIC_0058425,0.9476695467648487,1.0062575332587143,1.0727478950995082
ISIC_0058426,0.983218729894159,1.0042402797595886,1.0143264777294567
ISIC_0058427,0.9525970612447009,1.0241405254998206,1.038958589570787
ISIC_0058428,0.975812623378488,1.023187762993082,1.005046081568935
ISIC_0058429,0.8908297105928038,1.1059113676221584,1.1413092854424458
ISIC_0058430,0.9910084225905167,1.0059386119306248,1.0035069883738492
ISIC_0058431,0.886261665136427,1.105796491091268,1.1702015628429765
ISIC_0058432,0.8765951285336253,1.109637880892823,1.2514381293350028
ISIC_0058433,0.8941888876203222,1.0927982183240685,1.1395842089797787
ISIC_0058434,0.9324546456845342,1.0872715585553918,1.02282986121538
ISIC_0058436,0.9951159564542591,1.015823339246272,0.9903223603916973
ISIC_0058439,0.9194782737031296,0.997742108149019,1.2020273372988235
ISIC_0058442,0.8753357199137329,1.1920885937364913,1.1517152207443233
ISIC_0058443,0.9266095109317205,1.0814590781841706,1.0389647061982379
ISIC_0058444,0.9545530707628359,1.0315699418611837,1.0278134252417495
ISIC_0058446,0.982196892637084,1.004272545780767,1.0155726255466626
ISIC_0058447,0.8923438957199792,1.108196891501984,1.130331340133264
ISIC_0058448,0.9363782345052895,1.0983084008718311,1.009157477946759
ISIC_0058449,0.8794143835309741,1.1491052770257641,1.163190391003567
ISIC_0058451,0.9295335679452834,1.059597216709745,1.0507200686723668
ISIC_0058452,0.880549766558481,1.1006639993820708,1.227503784730033
ISIC_0058453,0.9285109067075917,1.1040552865497097,1.0201282914862604
ISIC_0058458,0.9867577238254779,1.0086829441205425,1.0055599342060135
ISIC_0058459,0.891529688489263,1.0540893482220062,1.2367413517083419
ISIC_0058460,0.855620505485248,1.2193598124600293,1.3763581682072898
ISIC_0058463,0.8954537786894148,1.1924799653582967,1.0581221589632706
ISIC_0058464,1.0024551757423363,1.0044136081991222,0.9933758911715854
ISIC_0058465,0.9443703919674085,1.0232339185912689,1.0565286668097662
ISIC_0058466,0.8825830339476988,1.0665745757810627,1.3023394869607845
ISIC_0058468,0.9849523380741031,1.0144285410942064,1.002162279426973
ISIC_0058470,0.9799328413276605,1.0070287050648585,1.0155043389422858
ISIC_0058471,0.9515408671282003,1.0223399964401843,1.0429618666803282
ISIC_0058472,0.9558950687711885,1.045495599532899,1.0133562558237394
ISIC_0058474,0.8454217405256211,1.3820293335203497,1.4284878881110965
ISIC_0058476,0.9230520125487283,1.0576245024926,1.0693608835358526
ISIC_0058477,0.9933698786417279,1.003841410899443,1.0030282890014843
ISIC_0058478,0.9760514289980647,1.0092029217261569,1.0182942885028454
ISIC_0058481,0.9815574350241851,1.0059950612523247,1.01453447184614
ISIC_0058482,0.9227639030618715,1.1511016640352185,1.0085205145063114
ISIC_0058483,0.8461296283881827,1.3087565800187997,1.5367404759532823
ISIC_0058486,0.9958697847872529,0.998678366214772,1.0056275803135903
ISIC_0058487,0.9865349430075786,1.0101405378085655,1.0043999352236586
ISIC_0058489,0.9450338949351704,1.0312956119067433,1.0456639548351978
ISIC_0058493,0.9400293509493207,1.0427619872924307,1.0438725568105243
ISIC_0058494,0.8627134582955603,1.3529572932431564,1.1595195937090776
ISIC_0058495,0.9670804234337377,0.9953365782485006,1.0493190422175733
ISIC_0058496,0.9068681492170438,1.032143632714826,1.1775269992286141
ISIC_0058497,0.8995212701999888,1.0668732128778213,1.1491891472639355
ISIC_0058499,0.982241688161545,1.0017969207581152,1.0182409687788634
ISIC_0058500,0.8984289951556111,1.0839657507254692,1.1293293009840775
ISIC_0058501,1.000808571393172,1.000210850352992,0.9989866082706645
ISIC_0058505,0.9074181750415508,1.061933500751321,1.1182306217997806
ISIC_0058506,0.8998741980057603,1.1020106807970438,1.1019779655407012
ISIC_0058507,0.9529043519893067,1.1095853605063226,0.9800571434449454
ISIC_0058508,0.9113688791094205,1.047159210418962,1.1238156219495001
ISIC_0058509,0.9804631361120142,1.1467980771450264,0.941613873472214
ISIC_0058511,0.9605509439581921,0.9795688333862423,1.0903858811564708
ISIC_0058513,0.9868164763179134,1.0121733354003428,1.0021590575028745
ISIC_0058514,0.8537461024804527,1.2964392815861254,1.3002241383147817
ISIC_0058515,0.9685792949703492,1.0240623479397526,1.0136581563951128
ISIC_0058517,0.9985034928174986,1.0023367898505777,0.9991888686112962
ISIC_0058518,0.9827475914472913,1.0059734520687988,1.0130712374271098
ISIC_0058520,0.9571913069747641,1.0539473368260912,1.0050540487003705
ISIC_0058523,0.9577873335989924,0.9971741494570512,1.0644321111642752
ISIC_0058524,0.9546658133727801,1.0324720352236476,1.0267515059588332
ISIC_0058526,0.9836793456709126,1.000037470953535,1.018384921313019
ISIC_0058527,0.8970417210089221,1.0938419979382106,1.1235992879991672
ISIC_0058529,0.9980144162471685,0.9974357264244217,1.0046620259875552
ISIC_0058530,0.9766282588529885,0.9997914239359171,1.0282056264339348
ISIC_0058531,0.9817681207926806,1.007761440108078,1.0124220490354372
ISIC_0058532,0.8734722908140453,1.1484933802384936,1.2138689818021065
ISIC_0058533,0.9800053850507344,1.005346979735423,1.0172150909817028
ISIC_0058534,0.992592594480355,1.0032220919962374,1.004486886683412
ISIC_0058537,0.8636888882018118,1.1564784613941441,1.3397885039937256
ISIC_0058538,0.991718760504561,1.0060475939119644,1.0026290390881862
ISIC_0058539,0.9159469459853471,1.0273907510547144,1.139744134402614
ISIC_0058540,0.9982760791630894,1.074567946952441,0.9523843031160909
ISIC_0058541,0.9009844805384785,1.013401802551305,1.2997701958925625
ISIC_0058542,0.9707769060876881,1.0055656211938835,1.0298973643442657
ISIC_0058543,0.929291029362041,1.057227058698583,1.0535716414320269
ISIC_0058544,0.9731681032666304,1.0139925759632489,1.0172012903785534
ISIC_0058546,0.9817552187538909,1.0086461853757973,1.011529794313929
ISIC_0058548,0.9281559145576588,1.0688770837437813,1.045587444447557
ISIC_0058549,0.9558002770643084,0.9792870051099029,1.1032388995540081
ISIC_0058552,0.9095227907386928,1.094444586945581,1.0739985396724459
ISIC_0058553,0.9117878573245908,1.1217896223235997,1.0472968262341333
ISIC_0058555,0.944446146645717,1.0643182252760626,1.0171614474682071
ISIC_0058556,1.1910752482130336,1.0458108505845343,0.8997011053672
ISIC_0058558,0.8649667600275491,1.1236437026842838,1.4333482816686496
ISIC_0058559,0.9327410130803394,1.066767770855902,1.0372680664749783
ISIC_0058561,0.9818642776350074,1.0066337230795717,1.0134759912220945
ISIC_0058563,0.9454533592515144,1.0270788054837443,1.0495771459971515
ISIC_0058565,0.8962055348006096,1.0693530922284675,1.164387911887817
ISIC_0058567,0.9372595048393034,1.0244419753281422,1.0717839758133754
ISIC_0058569,0.9671107842438628,1.0080802522983987,1.0325943651071487
ISIC_0058570,0.9691788890520915,1.014113273470735,1.0226970463890457
ISIC_0058573,0.90052274739751,1.1154749106733843,1.087128444987986
ISIC_0058574,0.8847370591973577,1.065730750058755,1.2753080092448181
ISIC_0058576,0.9506560532197084,1.0472866719259513,1.020117374670292
ISIC_0058578,0.904087266217826,1.0314814023457524,1.1978635636962334
ISIC_0058580,0.9994108536085515,1.063309009361838,0.9566565997377945
ISIC_0058582,0.9879100380736704,1.0029835286688242,1.0100072402793925
ISIC_0058584,0.9900593636972642,1.054249319526625,0.9687459819976366
ISIC_0058585,0.9781127742838136,0.9931714660156701,1.034464452509284
ISIC_0058586,0.9243462381492779,1.0388025610947582,1.088568293472258
ISIC_0058587,0.9043103066180384,1.0486100263009486,1.155865953410195
ISIC_0058588,0.9566730438037796,1.0088924268521957,1.0497438098390388
ISIC_0058589,0.9936503875265058,0.9993663209682663,1.0073117620223606
ISIC_0058591,0.9949708144620982,1.001207043824211,1.0039715912813187
ISIC_0058593,0.9592750634623356,1.0091436887076248,1.0445663369885312
ISIC_0058594,0.8645842611825829,1.1018462042958925,1.6646200798184663
ISIC_0058598,0.9695764574500172,1.1036302716522266,0.9644069981038432
ISIC_0058599,0.9152372188211116,1.181611175865134,1.0119470930730587
ISIC_0058600,0.9846975199799803,1.0359648360908433,0.9851238888698891
ISIC_0058602,0.8829832815448212,1.0586241041252207,1.3314291596882246
ISIC_0058603,0.8800511460572492,1.1124675071356167,1.2092058199996676
ISIC_0058604,0.9801594796693923,1.0051859717745761,1.0171900790715074
ISIC_0058606,0.9000894037427327,1.06584292382036,1.1477856234995574
ISIC_0058607,0.9803125064270247,1.0074185377374918,1.0146076133497335
ISIC_0058608,0.9599315178262714,1.0347817775739099,1.0163294009252808
ISIC_0058611,0.9857461678854292,1.009596173327414,1.0058279405383517
ISIC_0058615,0.8899706094532528,1.0290936953715932,1.3788151766463905
ISIC_0058617,1.2721004520269148,1.0768795576100951,0.882093424835912
ISIC_0058622,0.8706028944360212,1.2183651571247478,1.1661113818067155
ISIC_0058623,0.971371295593419,1.086326284315872,0.9699161181227269
ISIC_0058624,0.9798211351325498,1.0038893021561202,1.0190565588801184
ISIC_0058625,0.9121151755594853,1.06320584281034,1.0978660705341787
ISIC_0058627,0.9817421428574983,1.0066957873898408,1.0135634390123336
ISIC_0058630,0.8935581842696789,1.0266420123019706,1.3291139776784486
ISIC_0058631,0.9217647316487477,1.0905827424435222,1.043330655239426
ISIC_0058632,0.9768638286141025,1.102028282024073,0.9583310749324173
ISIC_0058633,0.969369005954906,0.9970425512079673,1.0429820410112471
ISIC_0058634,0.9818663352646805,1.0320786592163906,0.9908768631813611
ISIC_0058635,0.9938731183258653,1.0328948892774446,0.9785506576814379
ISIC_0058636,0.9039485317567414,1.1739744985364822,1.0411441614140011
ISIC_0058639,0.8458200944469125,1.275585047556968,1.7339161175138245
ISIC_0058640,0.9536988584801981,1.086978212371721,0.9896063428074947
ISIC_0058641,0.9562627098359874,1.0255708397229066,1.0309648162192608
ISIC_0058642,0.9787756853924995,1.0115215579758323,1.012339683802789
ISIC_0058644,0.9541582521604768,1.0734037471213893,0.9965345697691945
ISIC_0058645,0.9920648868826306,1.0022706774502326,1.0060328774702534
ISIC_0058647,0.9152142279200078,1.0921427594323683,1.0589676074717886
ISIC_0058649,0.9373570971875829,1.1061762563555557,1.0033848297910901
ISIC_0058651,0.9730812214005378,1.0175028160237702,1.0138139873228418
ISIC_0058652,0.9472411443526496,1.0316762665461836,1.0408772181844723
ISIC_0058653,0.9109330402902396,1.0230973011762414,1.1761004138130662
ISIC_0058654,0.892867073846354,1.0743709555643282,1.1770337860264017
ISIC_0058655,0.852604306262896,1.1827947771616891,1.7790064990265333
ISIC_0058656,0.9482660983220221,1.0125155149046055,1.0621242712025651
ISIC_0058657,0.9831844896571634,0.9962705149945232,1.0234385924359914
ISIC_0058658,0.9262860925560354,1.0388488166894654,1.0825717407023423
ISIC_0058660,0.990553749818878,1.0061446859111653,1.0038019988443487
ISIC_0058661,0.9617570910924617,1.0105044558604013,1.0385020903849123
ISIC_0058662,0.9633696604511603,1.0963950053077822,0.9737091505522059
ISIC_0058663,0.9647067111723125,0.9980570644229372,1.0496585169180181
ISIC_0058664,0.9682662808503413,1.0253612625908055,1.012887109652916
ISIC_0058666,0.8712964520393992,1.172676259512723,1.2030428364070833
ISIC_0058670,0.9771887648086106,1.0048223898883102,1.0215424807416145
ISIC_0058673,0.9680885867332851,1.061984130815235,0.986027529620569
ISIC_0058674,0.9440188022921046,1.0127298934929878,1.0716600220324637
ISIC_0058676,0.8947497874516467,1.1027624288858813,1.1243236159961034
ISIC_0058678,0.8668549595358677,1.2170236720582153,1.1996695114615767
ISIC_0058679,0.8833457944839479,1.083213236548112,1.2392100143451001
ISIC_0058680,0.9543791488345778,1.019653547951495,1.040757849835476
ISIC_0058681,0.9105103585431078,1.0356226659353065,1.149094842893817
ISIC_0058682,0.967984871222543,1.0048469617672207,1.035106012761197
ISIC_0058683,0.9691138897245022,1.0429848799184422,0.9973517887501858
ISIC_0058684,0.9798553779219372,1.0149763022427298,1.007622500726246
ISIC_0058686,0.9509750942961502,1.0474879428201553,1.0194296708827773
ISIC_0058687,0.9631969544233381,1.0992970375633682,0.9726465406579445
ISIC_0058689,0.9670094889115137,1.0577960475615902,0.9898363679215483
ISIC_0058690,0.9025761499558658,1.1527474767515695,1.0552690867249894
ISIC_0058691,1.0006733031132438,1.0035899412019513,0.9958441432770524
ISIC_0058692,0.8507864716544951,1.1997945711498312,1.8151212359260376
ISIC_0058694,0.9694762513618718,1.0311913222885627,1.0061490396904944
ISIC_0058698,0.8895313059833085,1.2743891928708462,1.0495737015731563
ISIC_0058699,0.8614257729177116,1.2593439457560924,1.2208723809413884
ISIC_0058700,0.9834998537040346,1.0028168939139763,1.015516180816674
ISIC_0058701,0.98597341857529,0.9980276791903169,1.0177843300748382
ISIC_0058703,0.9027306709120673,1.1309185446530061,1.0679020834268296
ISIC_0058704,0.8966218750569044,1.0710974092309005,1.158739872755671
ISIC_0058709,0.8527767079751817,1.241085352705738,1.4118411335071888
ISIC_0058710,0.9798779316555386,1.0023913762716596,1.0206630509543475
ISIC_0058711,0.9111528613890564,1.0152447277820358,1.197486682881217
ISIC_0058712,1.0007581766926588,1.0003281317559614,0.9989201556144934
ISIC_0058713,0.9702158934891665,1.0073198502371883,1.0286913735907246
ISIC_0058715,0.9955330393404579,1.0005253219973687,1.0040706389460652
ISIC_0058716,0.99290301168566,1.0213032926380612,0.9879965558661579
ISIC_0058717,0.8976941639026278,1.078297153927898,1.1410938170362939
ISIC_0058719,0.9273417606348611,1.0126349707762328,1.1223968758682334
ISIC_0058722,0.9694943365846679,1.0312209933922474,1.0061005742459102
ISIC_0058723,0.9650727050668235,0.9907367371183163,1.0600394119728376
ISIC_0058724,0.9586392218563307,1.0312215739276598,1.0215347739689633
ISIC_0058729,0.9912429497306443,1.0019346677541063,1.007292763776537
ISIC_0058730,0.9905439551185314,1.0156669057063048,0.9950224682003266
ISIC_0058731,0.906706940078403,1.015300393047734,1.230992505636037
ISIC_0058733,0.9700989605230012,1.005370633176964,1.0311613753828617
ISIC_0058735,0.8852826531794303,1.0893622295867005,1.2064538206475304
ISIC_0058736,0.9517645315195967,1.0074163550116713,1.0617407833253976
ISIC_0058737,0.9718977966908652,1.0174690791886651,1.0154395488182462
ISIC_0058741,0.8750611936823627,1.194529039875287,1.1516875959609498
ISIC_0058743,0.92443360778759,1.017654867817493,1.123447810308219
ISIC_0058744,0.9738131117482142,1.056324810511539,0.9831110036416435
ISIC_0058745,0.8537941763125897,1.17288721620073,1.7540843256575982
ISIC_0058746,0.9944988183857764,1.002226294386464,1.003440693866234
ISIC_0058747,0.9865257385214182,1.015530907396813,0.9994140328562122
ISIC_0058751,0.9990003188894546,1.0017353957054214,0.9992801018977244
ISIC_0058752,0.9603655331164404,0.9967595058470309,1.0598110447049895
ISIC_0058753,1.1875933436140496,1.0829041345876118,0.8891690416993223
ISIC_0058755,0.9785982818773474,1.0076460292386549,1.0165761279863168
ISIC_0058756,0.9472085392245655,1.0242821437254592,1.0492399502727159
ISIC_0058759,0.890942332021844,1.0635100817211174,1.2158956447628864
ISIC_0058760,0.9352943962226232,1.0644306994111856,1.0339219402144948
ISIC_0058761,0.9484770916296136,1.0377758644820656,1.0323864402678595
ISIC_0058762,0.8661314738329491,1.1199825609322622,1.4147940419732132
ISIC_0058763,0.8756969482331263,1.0716741075184801,1.4193488050281522
ISIC_0058764,0.9592812221428948,1.0045476630300703,1.050622082605105
ISIC_0058765,0.9680451128058317,1.2529158620063057,0.9319459936895214
ISIC_0058766,0.9401850458973893,1.0386310615801142,1.0478204456188356
ISIC_0058767,0.8901504825023577,1.0339629240924815,1.3416205978424534
ISIC_0058768,0.9144105210156421,1.0443264873260845,1.1156816376154821
ISIC_0058769,0.9314600680344065,1.049875052702482,1.055761505962674
ISIC_0058770,0.9627680096133456,1.0531067055140453,0.9981386355405888
ISIC_0058772,0.8777172518654545,1.0693214424788218,1.3812537467492196
ISIC_0058774,0.8546780574638629,1.3111127932004616,1.2706808317961038
ISIC_0058775,0.89790676153795,1.104753948352484,1.1075439002512746
ISIC_0058776,0.9171780812520456,1.047943674518397,1.099804333595809
ISIC_0058778,0.9913669750852918,1.019795435831919,0.990716045033403
ISIC_0058780,0.8929932308330837,1.0812084176321801,1.1640125837651487
ISIC_0058781,0.9432890924619607,1.0961262398824154,0.9993407841655277
ISIC_0058782,0.9468521695951614,1.0248800011735022,1.0492641366876774
ISIC_0058784,0.8534412816401638,1.1937392576443902,1.5712265360665618
ISIC_0058785,0.9033006200885562,1.1145364373045221,1.0779243144216397
ISIC_0058787,0.9123755103667537,1.0729356328912873,1.0856090603083324
ISIC_0058790,0.9130960018567487,1.0532736480514577,1.1074238278787987
ISIC_0058791,0.9360686025811725,1.03452980091687,1.0618011661710425
ISIC_0058792,0.9221355562770942,1.0283261370048191,1.1123540736865856
ISIC_0058794,0.8679528562820373,1.2193936019588845,1.1873668286627934
ISIC_0058795,0.9912488155265339,1.0068810635508896,1.002326090465409
ISIC_0058797,0.9891421988928176,0.9979229671907396,1.0140397663243943
ISIC_0058798,0.9849019510338763,1.0086869047847657,1.0077038295643854
ISIC_0058799,0.9576211742416445,0.9972407769383993,1.064675203688471
ISIC_0058801,0.9883313867004,1.0039224745629873,1.0085407923892646
ISIC_0058802,0.8647755506829401,1.1094468103411403,1.5477008308931246
ISIC_0058803,0.8813901605062451,1.0728988117374463,1.2956474302255918
ISIC_0058804,0.9646707460227909,1.0087717219888894,1.0357048827115534
ISIC_0058806,0.9282265363220278,1.0832223006555393,1.0341390052534174
ISIC_0058807,0.9685002179343309,1.0014474014433676,1.0385577583075054
ISIC_0058808,1.003334935599632,1.013874634159989,0.9843705083944024
ISIC_0058809,0.9893532326962321,1.0224750980615753,0.9905665551328846
ISIC_0058810,0.980123664589624,1.0103560830428806,1.0118187942333128
ISIC_0058812,0.9261669301430875,1.0162711361535608,1.1195326306889324
ISIC_0058813,1.0015233684691436,1.0032307436777534,0.9953663020763658
ISIC_0058814,0.8878201009969634,1.0500204057565032,1.2951267381576343
ISIC_0058815,0.8770852144146175,1.1549310888585884,1.173947850587365
ISIC_0058819,0.9403522283452432,1.0134078328922491,1.0799031502132925
ISIC_0058820,0.9284155118849211,1.0612075748045988,1.0518617658735465
ISIC_0058821,0.8583041900692081,1.1845951363446225,1.3929701353049198
ISIC_0058822,0.9971496034257306,1.0009545520850014,1.0019407951550465
ISIC_0058823,0.9056432004923758,1.031804935038218,1.186261194857855
ISIC_0058824,0.9911339343801437,1.0072695039587618,1.0020747385379682
ISIC_0058825,0.9489825165565713,1.0120894169551236,1.0611435589328335
ISIC_0058826,0.913714868183876,1.0303469784775723,1.1441502062387916
ISIC_0058827,0.9340777784662636,1.034092385971147,1.0672703668629773
ISIC_0058828,0.8705561474854507,1.075282536486633,1.6179237033129508
ISIC_0058829,0.9389902593819798,1.0516192489172111,1.0375182073551532
ISIC_0058830,0.8713714753384636,1.080437898021268,1.5024955144340442
ISIC_0058832,0.9717203275308318,1.0285076703284126,1.0055437089385484
ISIC_0058833,0.9452876342081993,1.0105609865908824,1.0718384917344304
ISIC_0058835,0.9799762334996919,1.0080530694845404,1.0143706845907805
ISIC_0058836,0.9917300253996568,1.0002246897764897,1.008539757201389
ISIC_0058837,0.9084501490098422,1.2033188220919473,1.0193194415848938
ISIC_0058840,0.9728298296089358,1.0075464117273991,1.0245865259528248
