fn,gain_r,gain_g,gain_b
ISIC_0028343,0.9389971412943175,1.1572777539844181,0.9805800952727015
ISIC_0028344,0.9053076273191557,1.0638891648702586,1.124755729701834
ISIC_0028345,0.8579348378647075,1.2568787558848085,1.269710971842041
ISIC_0028346,0.9039316998475286,1.0716957213698712,1.1199163726947623
ISIC_0028347,0.8977855327051469,1.14604416426246,1.0747284449203707
ISIC_0028348,0.8519391452975091,1.455914975197139,1.2366867789275455
ISIC_0028349,0.8538007888452002,1.3300558799839455,1.2703446650387775
ISIC_0028350,0.891193676844057,1.1544166973226906,1.0945746154889606
ISIC_0028351,0.8412741204740048,1.5518479010303303,1.4500223725423418
ISIC_0028352,0.9713026318410818,1.1096871773935237,0.9604984623578302
ISIC_0028353,0.8543508638188645,1.4762847959326817,1.2017854146601288
ISIC_0028354,0.8747816331806975,1.1725395229950806,1.1731124830828228
ISIC_0028355,0.9808670198024715,1.0388416696731937,0.9870285127497151
ISIC_0028356,0.8724815190367139,1.1907025618660985,1.1739445540936668
ISIC_0028357,0.910372436499639,1.0800402217141056,1.0848892628070823
ISIC_0028358,0.9641350761458046,1.0616807056944109,0.990850426950635
ISIC_0028359,0.8397558921545923,1.4798921099472326,1.6303504878848718
ISIC_0028360,0.9405736108369426,1.0988392510991671,1.0020671884740617
ISIC_0028361,0.9577419325677554,1.1030386168405206,0.9771060633237605
ISIC_0028362,0.8757022809752653,1.241312391199998,1.1190685952768529
ISIC_0028363,0.8458749191534076,1.5214732873560137,1.3196031071921843
ISIC_0028364,0.8911356476973912,1.122966666075798,1.1207742361841837
ISIC_0028365,0.8626689854896812,1.2517431541680135,1.2130897556422158
ISIC_0028366,0.8576672688081793,1.3793433185265183,1.1955711945403884
ISIC_0028367,0.9765934140173325,1.0754169310992872,0.9699567439083874
ISIC_0028368,0.9657347336626588,1.040574603205107,1.0034388276925204
ISIC_0028369,0.8501885888986835,1.3557023439744036,1.3177465691062533
ISIC_0028370,0.8942914242395501,1.1644628784059492,1.0760989807717463
ISIC_0028371,0.8975052248939546,1.112689595440403,1.1015292377979917
ISIC_0028372,0.8687974860244053,1.1897919275990492,1.207795529253892
ISIC_0028373,0.9083102498555953,1.102576779462243,1.0709835021916088
ISIC_0028374,0.8617518486804541,1.224972851988153,1.2499129899842742
ISIC_0028375,0.8544424077450904,1.2870697151259562,1.296869914186801
ISIC_0028376,0.9568650450564176,1.0712468539416988,0.9942118399027486
ISIC_0028377,0.8505599084367331,1.3039662194976835,1.3635851979696443
ISIC_0028378,0.9113510366232063,1.0438792594203157,1.129427504757506
ISIC_0028379,0.8430219428193139,1.417586915715721,1.4914177343425297
ISIC_0028380,0.9605351392501477,1.1630143396503365,0.9544656251085046
ISIC_0028381,0.9189773978399456,1.052178635195264,1.088032284570397
ISIC_0028382,0.8489947147181708,1.3075438709507676,1.4058450906336954
ISIC_0028383,0.8454387817147084,1.400527160717202,1.406762393496207
ISIC_0028384,0.935656778736428,1.08939242257168,1.0155931130809028
ISIC_0028385,0.9220052531388644,1.2172470013453398,0.9895918754935731
ISIC_0028386,0.8573865830797375,1.2365233668544025,1.3045149006238406
ISIC_0028387,0.860862856815853,1.22074470605698,1.2677478652624767
ISIC_0028388,0.8656784493757986,1.1908094265037341,1.2414119115812816
ISIC_0028389,1.041628262129712,1.0684314089048548,0.9300785374751553
ISIC_0028390,0.9048341101562807,1.2031516541624956,1.0278252887794208
ISIC_0028391,0.8445962389331839,1.5869301217148875,1.3277784729796058
ISIC_0028392,0.856057072970846,1.310528796418459,1.2503253878983762
ISIC_0028393,0.8718594395989108,1.1504138361817742,1.227853190695523
ISIC_0028394,0.8578461184794591,1.356748822648114,1.2026917669766626
ISIC_0028395,0.8498648113044381,1.4082350030687982,1.289228064614687
ISIC_0028396,0.8441880263384102,1.3643609945944901,1.516946640747607
ISIC_0028397,0.8542711471222844,1.3839835967129623,1.2328629222747847
ISIC_0028398,0.8488824135986499,1.3750265942652211,1.3313669566843407
ISIC_0028399,0.9729845474517527,1.1139385983358425,0.9574596201766017
ISIC_0028400,0.912102013488782,1.1508833501572853,1.030942535641762
ISIC_0028401,0.9502478354959557,1.165222694659061,0.9644948339969855
ISIC_0028402,0.8446680536308931,1.5437758086295708,1.3401248494583624
ISIC_0028403,0.8924891484409665,1.1421274148904477,1.0979680948258497
ISIC_0028404,0.8826814913739252,1.10630253113601,1.1968608355605856
ISIC_0028405,0.8503908447937019,1.3798996926552274,1.296057850375867
ISIC_0028406,0.856532082490587,1.306636250247261,1.2464754144354815
ISIC_0028407,0.8549432900636719,1.2564212919452233,1.3247749672696023
ISIC_0028408,0.8956552762141516,1.1547255263162497,1.0769180044696522
ISIC_0028409,0.8613055342972942,1.2623394843751923,1.2198661702678977
ISIC_0028410,0.894436359844378,1.1843121125479659,1.0651947001276891
ISIC_0028411,0.9178162440854473,1.083224230919099,1.0592107035896912
ISIC_0028412,0.9411609732405523,1.108771960192958,0.9962265041975292
ISIC_0028413,0.874858202375123,1.1517068215707118,1.196307892973528
ISIC_0028414,0.9124356852441564,1.1521887155011692,1.0295618673188778
ISIC_0028415,0.8954068329112894,1.1702376935737995,1.0689450840206394
ISIC_0028416,0.8637763666164839,1.2971585802169059,1.1737408405136753
ISIC_0028417,0.8595541578860963,1.2203414877570558,1.2892582300199027
ISIC_0028418,0.8632293949530786,1.1996177395140204,1.2619057661658324
ISIC_0028419,0.9325789670606027,1.0770840765255985,1.0296128795810926
ISIC_0028420,0.8652139165340443,1.1522737517017405,1.3200187321073906
ISIC_0028421,0.845465123733169,1.4716668101888801,1.352164925530867
ISIC_0028422,0.8575525658784674,1.2878158882268511,1.2466688279912703
ISIC_0028423,0.9433975403875828,1.1061435834654356,0.9941915722606641
ISIC_0028424,0.8636162290394429,1.223615896710429,1.2279145005696563
ISIC_0028425,0.8653668769836622,1.154856143081325,1.3106790930975896
ISIC_0028426,0.8532421966992602,1.5874176862485054,1.1935437025922022
ISIC_0028427,0.8757335524836273,1.2576781191539388,1.1115089077108453
ISIC_0028428,0.8578667008492974,1.3258601195966242,1.2175025634687506
ISIC_0028429,0.8905055478816767,1.1165546793423067,1.1306703328952243
ISIC_0028430,0.9395828300020498,1.0660040993441724,1.0244426953126158
ISIC_0028431,0.8883072185894612,1.111130351394136,1.1495474713305587
ISIC_0028432,0.8479783090230445,1.383523308586572,1.3464993304947965
ISIC_0028433,0.8471025095386333,1.3856696142500542,1.3682900758918368
ISIC_0028434,0.853940226384121,1.3707339408739636,1.2436040735177838
ISIC_0028435,0.8435252417350649,1.552768216496812,1.367803650559779
ISIC_0028436,0.9468422839905662,1.103775372105969,0.9904619104878353
ISIC_0028437,0.8540187748091405,1.3675818501078685,1.244121742588494
ISIC_0028438,0.9113812377896412,1.1660163155576035,1.0260361183516864
ISIC_0028439,0.8539972166555015,1.3703098476174131,1.2430282899976532
ISIC_0028440,0.8543265814577184,1.4367228828967085,1.2127080161748365
ISIC_0028441,0.9053276738167013,1.0977487312314558,1.0851791916514837
ISIC_0028442,0.8753832330274219,1.243701864909842,1.1196991212900749
ISIC_0028443,0.8545891597900078,1.2978692035051471,1.2835773442352185
ISIC_0028444,0.8559359897059798,1.3199150480060573,1.2455211560328308
ISIC_0028445,0.888658881171935,1.1738096615944291,1.0927703430770603
ISIC_0028446,0.8425822665254952,1.4194815293569276,1.513744415816545
ISIC_0028447,0.9007911140924365,1.057582939092968,1.1585498845757216
ISIC_0028448,0.8756997412751173,1.144147124957977,1.1989233628262985
ISIC_0028449,0.9100731596238786,1.179806513986882,1.0236614886663447
ISIC_0028450,0.8989594714630053,1.0921242904796242,1.1166297477909986
ISIC_0028451,0.9078451214604614,1.1243835876619654,1.0565445018684039
ISIC_0028452,0.8411821679642248,1.6234522551926378,1.4185754672636421
ISIC_0028453,0.9540664888116397,1.0667500755258819,1.0007635137815898
ISIC_0028454,0.885282251796988,1.206532396722943,1.0893254861474972
ISIC_0028455,0.8509037980667582,1.32330936234676,1.3318609538336625
ISIC_0028456,0.8395084887078483,1.4745268035116013,1.6699626276756763
ISIC_0028457,0.9549502276622187,1.1895611844009373,0.9537649626296655
ISIC_0028458,0.8475773153911125,1.3903849547369522,1.3512023898364738
ISIC_0028459,0.860286186608023,1.3822349197606516,1.170036426421301
ISIC_0028460,0.9006029472893808,1.1023594312169331,1.0986637250191618
ISIC_0028461,1.0213663629822611,1.2025075770561495,0.9076584192794424
ISIC_0028462,0.8596782527585349,1.2166726179257568,1.2926168347077553
ISIC_0028463,0.9138837788125943,1.1125350582048472,1.0477028665644452
ISIC_0028464,0.9177422598013604,1.058661472442402,1.0841065153410454
ISIC_0028465,0.8697845772128711,1.2555684331606356,1.1487350703533892
ISIC_0028466,0.8466251096445466,1.3380910040070375,1.4440901614232047
ISIC_0028467,0.9321985986085315,1.102423959343629,1.014167244806734
ISIC_0028468,0.9201669903881083,1.124414267387543,1.025897202527253
ISIC_0028469,0.8602450931526668,1.3326078229442049,1.1890215687222532
ISIC_0028470,0.8472796181623109,1.3887071595663478,1.3606064301225553
ISIC_0028471,0.8438165186873802,1.4585443969879857,1.4124723430998436
ISIC_0028472,0.983036702588818,1.0760180776420092,0.9638009332888321
ISIC_0028473,0.9227938537855707,1.09459498655718,1.0380793948009628
ISIC_0028474,0.864928730221405,1.2796297378034285,1.173063057718494
ISIC_0028475,0.8378295717201327,1.608396876062501,1.6414778696020063
ISIC_0028476,0.9242272734424462,1.0368406429044246,1.0917142284875183
ISIC_0028477,0.9590127604964281,1.1619270519926612,0.9562147542182722
ISIC_0028478,0.9090705471169381,1.0424187742012243,1.1428443263299195
ISIC_0028479,0.8996296546225485,1.1422195227900116,1.0707974385203272
ISIC_0028480,0.8415117061599576,1.47956138031941,1.4976118157707026
ISIC_0028481,0.9199843141958003,1.125350545786388,1.0257973312163426
ISIC_0028482,0.8609322905676604,1.3007329070815767,1.1982976671416923
ISIC_0028483,0.846648291208421,1.3564192566878694,1.4154130613850426
ISIC_0028484,0.9214581210469545,1.0580643494067703,1.073431437118868
ISIC_0028485,0.8397253166870184,1.5321918745992447,1.5557305643065837
ISIC_0028486,0.9044476256330355,1.1104020761505842,1.077305971091699
ISIC_0028487,0.902983240231268,1.104425131456563,1.08757837524188
ISIC_0028488,0.9315733960367941,1.1134324825396595,1.009446075821847
ISIC_0028489,0.9192748788082904,1.0834529229523666,1.0551165904124933
ISIC_0028490,0.8836504927187636,1.2507284225100685,1.07769525616255
ISIC_0028491,0.8554392917400659,1.3230364711761535,1.25040085925748
ISIC_0028492,0.862525288855597,1.2481781460506902,1.2176021179225014
ISIC_0028493,0.9065202992780492,1.0954391901952423,1.0831188003579904
ISIC_0028494,0.915694853859053,1.172102088255407,1.0143496429863403
ISIC_0028495,0.8706789089482943,1.1356394860032926,1.2698923096655828
ISIC_0028496,0.9513072729538101,1.0878896175992567,0.9922855415922703
ISIC_0028497,0.8505624030948338,1.3042322320640856,1.3631543708275558
ISIC_0028498,0.9557695809259413,1.0984843707815477,0.9814356642681679
ISIC_0028499,0.9289563805701152,1.0862834849842748,1.0304440566398183
ISIC_0028500,0.9033625008799653,1.0883993675988322,1.1019818081989186
ISIC_0028501,0.8611568095033978,1.2847106523864502,1.2056065415711967
ISIC_0028502,0.8417649647443683,1.4262168456379092,1.5568875105454925
ISIC_0028503,0.8843042600004754,1.1688373377293544,1.1163480099789713
ISIC_0028504,0.9574100352502144,1.046429629752028,1.0103719577456267
ISIC_0028505,0.8748736855313165,1.3364189390118573,1.0905838737993545
ISIC_0028506,0.8599860493018755,1.326155148736986,1.1945650693497478
ISIC_0028507,0.9093151308980847,1.0718942581751312,1.0976542854164353
ISIC_0028508,0.9120105828061258,1.1289246313842112,1.0424743807401708
ISIC_0028509,0.935763813311414,1.0674499428806936,1.0305759990237715
ISIC_0028510,0.8859297063704514,1.1083743588459258,1.1687334110938261
ISIC_0028511,0.9173712016915523,1.1121266094400872,1.0392581054014671
ISIC_0028512,0.8717076287210338,1.2611535254077826,1.1331743362686755
ISIC_0028513,0.892327190462216,1.1364856813491273,1.103098055007905
ISIC_0028514,0.8745698402484471,1.1600681020476937,1.1884363189071108
ISIC_0028515,0.8437506038070699,1.4562932202672791,1.4167533078234995
ISIC_0028516,0.8486920131754818,1.4196271682634822,1.3057616338572422
ISIC_0028517,0.8999890624159347,1.1846913510193307,1.047614315707262
ISIC_0028518,0.8915856410021685,1.0776168329282652,1.179884078170937
ISIC_0028519,0.8537159404604114,1.3643129057451078,1.2501443394992195
ISIC_0028520,0.9413030008277442,1.0529800126666478,1.0317878200501072
ISIC_0028521,0.8690332436288034,1.2451757953040963,1.1601455511960075
ISIC_0028522,0.8604081193812171,1.375727800387144,1.1710505430066556
ISIC_0028523,0.8459746323927596,1.3865494007640613,1.4028552143314217
ISIC_0028524,0.8754518697342387,1.2479224230957406,1.1173328307092296
ISIC_0028525,0.8621192857999345,1.2547578013595355,1.2167174459004904
ISIC_0028526,0.845232301294746,1.5205361322879707,1.335053796177303
ISIC_0028527,0.9539161233890756,1.1319700760820333,0.9704117234408935
ISIC_0028528,0.9463044365980182,1.1110840121802537,0.9878782590220022
ISIC_0028529,0.901092621225026,1.099949155927092,1.099071428285777
ISIC_0028530,0.8552700535947242,1.3241470152085546,1.2520773549278275
ISIC_0028531,0.975917821446581,1.0300885965665318,0.9990946840561586
ISIC_0028532,0.8553303262017302,1.3191978375561673,1.2546161701347525
ISIC_0028533,0.8547738687842643,1.4820144132988389,1.1959450487081158
ISIC_0028534,0.8785405107137391,1.1317373568559965,1.1916430858636375
ISIC_0028535,0.851968898392662,1.299746625419918,1.3337234340763906
ISIC_0028536,0.8542118862330682,1.3727846522288045,1.2388660614595948
ISIC_0028537,0.8879463936530854,1.1776234186791374,1.0935246804128982
ISIC_0028538,0.8705657564718854,1.1475036521184316,1.2478683874891854
ISIC_0028539,0.8548612874094748,1.246809852768954,1.3415612525443144
ISIC_0028540,0.8879507514164622,1.1387392915206924,1.1220110170392241
ISIC_0028541,0.85071864867761,1.3612655892978553,1.3025209562664457
ISIC_0028542,0.9569463148522035,1.083059096474413,0.9875228423075672
ISIC_0028543,0.9207629161576457,1.088747613510725,1.047126070294948
ISIC_0028544,0.8601879765615411,1.2119541381372005,1.2910926536858347
ISIC_0028545,0.8808694881502033,1.2528735301147966,1.0886048574193354
ISIC_0028546,0.8453465823268075,1.356755674792638,1.4692165050235877
ISIC_0028547,0.8416105981890099,1.5845667462082136,1.4184631540580668
ISIC_0028548,0.9333593885245812,1.1431115739386077,0.9936016430853098
ISIC_0028549,0.8542670513283365,1.292139971024565,1.294863051092005
ISIC_0028550,0.873629509147807,1.149528409618068,1.2108031078353836
ISIC_0028551,0.9253193219649045,1.0408044015396936,1.082869337994958
ISIC_0028552,0.8391898683408499,1.586331521571295,1.5428777581257227
ISIC_0028553,0.8612839429875426,1.2733987802198135,1.2118577444754257
ISIC_0028554,0.8838949328479164,1.200036063635193,1.0988030239540139
ISIC_0028555,0.917121539641453,1.1215775548987394,1.03423263523265
ISIC_0028556,0.9386415351589407,1.0736920297383354,1.0205495708082983
ISIC_0028557,0.9230247055922921,1.077029621929659,1.0509226223328776
ISIC_0028558,0.8942330078456637,1.1982816863427346,1.059604894083069
ISIC_0028559,0.9000873812656102,1.0994336720805316,1.10370533238468
ISIC_0028560,0.9411446869532719,1.1240815043853922,0.9895120913387339
ISIC_0028561,0.8570329918350423,1.3341323100528018,1.2228283043815593
ISIC_0028562,0.9265202690434582,1.2231078153063972,0.9812103657554426
ISIC_0028563,0.8606811781429378,1.267363214250126,1.2231530413478149
ISIC_0028564,0.8482663945697326,1.3202663838231428,1.4104035388947174
ISIC_0028565,0.8892954333219466,1.1124540194669164,1.142065738093962
ISIC_0028566,0.855564913493536,1.3001842123618483,1.2656034510876932
ISIC_0028567,0.8853394567631715,1.113439561760791,1.1656503164785803
ISIC_0028568,0.9055562294235148,1.0699057865227528,1.1152031774554212
ISIC_0028569,0.8579061917599244,1.4049616399047622,1.1846543478349063
ISIC_0028570,0.8711282177042207,1.1728814254340316,1.204413698961353
ISIC_0028571,0.9001729216372161,1.0761303746450754,1.1314634525890124
ISIC_0028572,0.8559933776109587,1.3128869344553382,1.2495445484109293
ISIC_0028573,0.8976431574185194,1.1096146281246135,1.1038615082362069
ISIC_0028574,0.8576244131071454,1.3276243227301463,1.2193582266734062
ISIC_0028575,0.8500803068028161,1.3366225484253322,1.3375131014731252
ISIC_0028576,0.9127262426408201,1.0811704269678626,1.076024622134344
ISIC_0028577,0.9387452846331579,1.0937782500331994,1.0077436129253778
ISIC_0028578,1.1185865230469385,1.0359705709099913,0.9171145496661895
ISIC_0028579,0.9150969555845837,1.0977007505011003,1.0549474265043877
ISIC_0028580,0.9178204647560171,1.0559130079564119,1.0871608239527104
ISIC_0028581,0.8787869546909157,1.1433863437926057,1.1743486640515213
ISIC_0028582,0.974385718653218,1.0627729349114539,0.9787507459055176
ISIC_0028583,0.8860657946893302,1.1719130420178636,1.10557384839472
ISIC_0028584,0.8846957853504129,1.1525150461756877,1.127140134564791
ISIC_0028585,0.9578354862224815,1.0529452194685054,1.0048708823408081
ISIC_0028586,0.9357437043049658,1.0620447617200899,1.034982698483891
ISIC_0028587,0.9053591752376797,1.1396686856708493,1.0543842865457587
ISIC_0028588,0.9380631027580546,1.0635962783761652,1.029154517618569
ISIC_0028589,0.918901790687737,1.02629918885943,1.1288851644209625
ISIC_0028590,0.8373864431108756,1.6491569740142207,1.6476499087276857
ISIC_0028591,0.9283447504259535,1.1104632973263393,1.0168753940423727
ISIC_0028592,0.9523084062719791,1.021846837534964,1.0420779325810383
ISIC_0028593,0.8995925308302367,1.1497154854257428,1.0663266584242905
ISIC_0028594,0.8354736027850646,1.9291478773400177,1.7084225183977237
ISIC_0028595,0.8382462451151568,1.5051808808247347,1.7794375650340233
ISIC_0028596,0.9278812676339009,1.1146977117409924,1.0155042041436317
ISIC_0028597,0.8501853132600862,1.3271048866951245,1.3449552252813028
ISIC_0028598,0.9080529490646169,1.090467614032925,1.0824907792717808
ISIC_0028599,0.9626050687583192,1.0964104788182112,0.9745310695432811
ISIC_0028600,0.9251072189558082,1.0421150466571212,1.0817892454875209
ISIC_0028601,0.8509476020307534,1.4366678265036645,1.2578569485085047
ISIC_0028602,0.9181569356489085,1.055716214015244,1.0863053149880268
ISIC_0028603,0.8545682713351285,1.3043796608095717,1.2780997506116565
ISIC_0028604,0.8516376333142802,1.3089388110047329,1.3306467961315094
ISIC_0028605,0.855320982586729,1.348558950135771,1.2365551552922278
ISIC_0028606,0.8617787032146125,1.323180588041169,1.1789873768549326
ISIC_0028607,0.9126801597565071,1.1851907787628078,1.016023479373173
ISIC_0028608,0.9079468272087721,1.142322779031074,1.0456704151816651
ISIC_0028609,0.8544965929847208,1.2887017682920887,1.2941708846805495
ISIC_0028610,0.8790050599936554,1.197129739998919,1.1253718552317773
ISIC_0028611,0.8655252328317414,1.2332761392808866,1.198636679380656
ISIC_0028612,0.8609101658036681,1.278993534436513,1.2120496271509327
ISIC_0028613,0.8772463368242317,1.2372674436118016,1.112639477998193
ISIC_0028614,0.8573729387049392,1.3142178961237945,1.2303105727258206
ISIC_0028615,0.8689871056140669,1.2177189176704974,1.1797046504519653
ISIC_0028616,0.8415693194681145,1.454746092526224,1.5246589317731838
ISIC_0028617,0.8506142683655487,1.4094178027676447,1.2753205431136625
ISIC_0028618,0.9385973255460265,1.05756263916968,1.0330747122050332
ISIC_0028619,0.8899578404401182,1.1849230796235237,1.0811993031393266
ISIC_0028620,0.8561746269985429,1.2296768913977831,1.3409761253656785
ISIC_0028621,0.9336506354750594,1.204394107187797,0.9751949353880658
ISIC_0028622,0.8842347902250471,1.2258848212853617,1.0849261915194093
ISIC_0028623,0.9413912228039935,1.093521591573479,1.0036428745063957
ISIC_0028624,0.8454177681958519,1.3962729865336336,1.4120076543302993
ISIC_0028625,0.895222386239356,1.218068087907647,1.0488622090026536
ISIC_0028626,0.8540254556790524,1.421721261033708,1.2211634334995856
ISIC_0028627,0.8646794965613794,1.3198490931956988,1.1563694093036692
ISIC_0028628,0.9362233962171059,1.0677530683556535,1.0294419973774054
ISIC_0028629,0.8565222207335292,1.2929282061035199,1.2571522363914613
ISIC_0028630,0.846853789670983,1.3538222430616038,1.4114804468962314
ISIC_0028631,0.8974997915860712,1.1025045080770512,1.1116739251909187
ISIC_0028632,0.8889241936172361,1.1705481684546704,1.0936421040528845
ISIC_0028633,0.938125239609322,1.1770765943641162,0.9759882938328888
ISIC_0028634,0.8541740060995715,1.3414237606988744,1.2568448277711772
ISIC_0028635,0.9113105971620742,1.194421938542562,1.0158836317211983
ISIC_0028636,0.9137446576553617,1.055440108795031,1.1019664564256402
ISIC_0028637,0.9226131023952637,1.0407223076648147,1.091428437574591
ISIC_0028638,0.8750650947122939,1.1795407129230928,1.1642620165204378
ISIC_0028639,0.8369604411417457,1.7080095607727181,1.6445797867255063
ISIC_0028640,0.9227665899868678,1.1576314124475036,1.006000709152592
ISIC_0028641,0.8590604616389799,1.2894299366737483,1.2260690466714341
ISIC_0028642,0.9043415017868203,1.09219731822558,1.0941668891633702
ISIC_0028643,0.9656574289028117,1.1040344264247781,0.9681287230751864
ISIC_0028644,0.9273283591028677,1.1230057522048609,1.0123643760675747
ISIC_0028645,0.883875850120295,1.221823765088703,1.0882126524757545
ISIC_0028646,0.9323840425305664,1.115568579598598,1.0069814969234008
ISIC_0028647,0.859519287182016,1.3116145247902165,1.2069408845104561
ISIC_0028648,0.9090299531311862,1.1059408289637294,1.0660737083759908
ISIC_0028649,0.9314671508416651,1.0906904943315077,1.0225192873168487
ISIC_0028650,0.8822062110448805,1.1896918553258773,1.1129756773666724
ISIC_0028651,0.8475395324956303,1.4005043242458233,1.344241209682218
ISIC_0028652,0.8680371547474063,1.1717428083538692,1.2392942738631951
ISIC_0028653,0.9522095550412454,1.0891714080406212,0.9904192834809528
ISIC_0028654,0.8378544891507927,1.6804453396954218,1.5770992957200953
ISIC_0028655,0.8769802037410634,1.1780069840329928,1.1520994101169626
ISIC_0028656,0.9362732739439619,1.0925141758849162,1.0126401038359591
ISIC_0028657,0.855938614502144,1.4213104612057847,1.1995153138975108
ISIC_0028658,0.9291714153316999,1.0564453310523179,1.0546283999535881
ISIC_0028659,0.8750115342559981,1.1431147349730075,1.2067589740926543
ISIC_0028660,0.8464717339543181,1.3675830716679065,1.407406858792366
ISIC_0028661,0.8561355637748493,1.281238406788138,1.2734677083234065
ISIC_0028662,0.8799692385340407,1.2969126026389517,1.078315825985166
ISIC_0028663,0.8677008791668464,1.3024653090231966,1.1414499633846427
ISIC_0028664,0.8509089560327973,1.4362974277023357,1.2586005735125847
ISIC_0028665,0.9023649841741322,1.0694960460376342,1.1303244074312329
ISIC_0028666,0.8815631413771161,1.1210971097613847,1.182451882423176
ISIC_0028667,0.8510164310161501,1.400813611274236,1.2728658368526866
ISIC_0028668,0.8402303276485189,1.467145983899685,1.608101759475984
ISIC_0028669,0.8472683111568281,1.3293870223478619,1.4326520609452327
ISIC_0028670,0.9446119980873507,1.2126190954522786,0.9599571752216736
ISIC_0028671,1.0036132347800548,1.1121524559440423,0.9353898811803221
ISIC_0028672,0.8436478990236562,1.4239348985231044,1.4524625926585353
ISIC_0028673,0.9222149941282077,1.125643847918295,1.0209846430976337
ISIC_0028674,0.8446137840832426,1.4840517123752088,1.3690997513833136
ISIC_0028675,0.9370867861591804,1.0612926487469427,1.0329203261514102
ISIC_0028676,0.8583659922711693,1.3934709399957652,1.1838466137741872
ISIC_0028677,0.8890426174559537,1.136695494742071,1.118316436873069
ISIC_0028678,0.9188646356127264,1.1329186730933274,1.0243480379687644
ISIC_0028679,0.9556270064278877,1.0037574682422257,1.0589320900893322
ISIC_0028680,0.8899325188540033,1.2246499098612968,1.0636673434666555
ISIC_0028681,0.8563120737399448,1.374172182603452,1.2122170266373398
ISIC_0028682,0.8920131084385919,1.1355563120906786,1.1052566158191184
ISIC_0028683,0.8486576033629245,1.3706098647856806,1.3403933088678082
ISIC_0028684,0.905010983162687,1.1127816227833207,1.0735296568915893
ISIC_0028685,0.8653428129030193,1.2152126585322776,1.2169474402315739
ISIC_0028686,1.0343031234302786,1.1518321726190748,0.9105161960036429
ISIC_0028687,0.889559423806397,1.130674582400305,1.1212456590504
ISIC_0028688,0.8962852897329233,1.126726794332511,1.09431705256618
ISIC_0028689,0.9201546739863135,1.0572011000189208,1.0782783163104352
ISIC_0028690,0.8446089266786325,1.4413945642182013,1.3981896885615999
ISIC_0028691,0.8493072633619699,1.367469841419186,1.3276502107920942
ISIC_0028692,0.9036503366764711,1.1420816431807719,1.0580368281470773
ISIC_0028693,0.9735094086962736,1.0391457847455738,0.9949259136700946
ISIC_0028694,0.8537667090638724,1.3728693401895151,1.244946954956739
ISIC_0028695,0.841709994157644,1.493267137735752,1.473393791229348
ISIC_0028696,0.9589056306703236,1.1115844374930635,0.97229644617612
ISIC_0028697,0.8671318891285177,1.2735536071944755,1.1586346626555266
ISIC_0028698,0.9275457698618487,1.1238353287094986,1.0115647453319232
ISIC_0028699,0.8482149210940102,1.4950170893474255,1.2819438890502788
ISIC_0028700,0.8579035331904823,1.284273373823838,1.2447200759489192
ISIC_0028701,0.9515066668529288,1.04864537457254,1.0176244370784149
ISIC_0028702,0.944775439742639,1.0723389929591467,1.0110498421191816
ISIC_0028703,0.8499486810740369,1.3106788598652583,1.3714013104921567
ISIC_0028704,0.8464524391644547,1.4566156735970923,1.3352417088983117
ISIC_0028705,0.841220705721399,1.4074300363691525,1.650588338624546
ISIC_0028706,0.9256567765327017,1.0952602484965661,1.0313216993570902
ISIC_0028707,0.8835896665377927,1.1665821456484815,1.1217457910910174
ISIC_0028708,0.8513001631496863,1.3509148637369959,1.2989210154271973
ISIC_0028709,0.8771442027379313,1.1699482269745738,1.158168071662761
ISIC_0028710,0.8991893227132391,1.142893234854419,1.0718661748427347
ISIC_0028711,0.8469133408227308,1.4218481637058111,1.3448955987137972
ISIC_0028712,0.8461038056551117,1.4631540542690396,1.3402926707811071
ISIC_0028713,0.8493502660803265,1.3778249603979078,1.3186837914686285
ISIC_0028714,0.896090058244274,1.1352685316555706,1.0884373203943811
ISIC_0028715,0.9052275389165019,1.1302980311175672,1.0604849305725297
ISIC_0028716,0.8569784336273619,1.3310285554637256,1.2252018283901673
ISIC_0028717,0.8630274441648591,1.2848849271924914,1.1869769108180055
ISIC_0028718,0.9483695557109779,1.0605387928350463,1.0134953986824544
ISIC_0028719,0.913786807391635,1.1844643144241627,1.0139511976315052
ISIC_0028720,0.9465692376721356,1.2341561591610306,0.9539676247876953
ISIC_0028721,0.8623963569306611,1.3180508363695231,1.1758096306172465
ISIC_0028722,0.8610026363924008,1.2880522037347435,1.2051110480510094
ISIC_0028723,0.8767450384947502,1.1329066546005337,1.2058185763228464
ISIC_0028724,0.8613292872783572,1.2350589163233416,1.2444275854395983
ISIC_0028725,0.8543221587219584,1.3269397621837264,1.2643256416977908
ISIC_0028726,0.8433598811954417,1.407781845622398,1.4874849531784655
ISIC_0028727,0.8428906631789157,1.4040225547386567,1.5204388800036586
ISIC_0028728,0.8928697135331309,1.1594467555029815,1.0844757089762151
ISIC_0028729,0.864806736313847,1.2603660836321309,1.1856057010066492
ISIC_0028730,0.9131239451970872,1.0857995464554997,1.0704592402926982
ISIC_0028731,0.8606482662463114,1.3775067435468293,1.1684222582248522
ISIC_0028732,0.8449945024360439,1.424089558550421,1.3996706966130963
ISIC_0028733,0.8581094741318518,1.2923327979054562,1.2358271211150207
ISIC_0028734,0.8848341136388459,1.1404706065476933,1.1374001066376387
ISIC_0028735,0.9222145763931623,1.1831065608180278,0.9983780400681374
ISIC_0028736,0.9259368348568361,1.0652914303905925,1.0540858575902388
