fn,gain_r,gain_g,gain_b
ISIC_0035128,0.8884629934092585,1.1363709205950967,1.1215333013284294
ISIC_0035129,0.9067948381712533,1.1076372370578904,1.0717519272582634
ISIC_0035130,0.9011291089076265,1.0914766509713478,1.1078208079204097
ISIC_0035131,0.9133666662883841,1.1068165972324555,1.0529675444004367
ISIC_0035132,0.9551053598312128,1.093749166633405,0.9844541369149832
ISIC_0035133,0.959346633044302,1.0298948203768976,1.0216815282644036
ISIC_0035134,0.8479663431278877,1.34695503642784,1.3833410782193654
ISIC_0035135,0.8476915506245204,1.3219346695487404,1.4288221834996533
ISIC_0035136,0.9252766480130289,1.0992261567854291,1.0295730484077827
ISIC_0035137,0.9126011469946803,1.138460635198762,1.0358214113609534
ISIC_0035138,0.9017873860277744,1.1246929072708913,1.0754014338579603
ISIC_0035139,0.9463784832459861,1.0628504504338947,1.0150266416444518
ISIC_0035140,0.8380608878157918,1.5862917014671727,1.642638741733194
ISIC_0035142,0.9809110935106143,1.0948229899644997,0.9576170213721954
ISIC_0035143,0.8422874033030447,1.4395053538270117,1.5019915866945315
ISIC_0035144,0.8512394910558763,1.5022974124794068,1.232976962693074
ISIC_0035145,0.8588911630571289,1.2438551855864963,1.2694021511485458
ISIC_0035146,0.8454471265700916,1.4413565734260214,1.3716221738033136
ISIC_0035147,0.9137736873219253,1.0605444051094584,1.0952174914693915
ISIC_0035148,0.9600726224157751,1.0500756985651638,1.0038595248033182
ISIC_0035149,0.9151736204794321,1.1558474644029657,1.0218141745277838
ISIC_0035150,0.8826632523695697,1.0976314752729903,1.2132325551268657
ISIC_0035151,1.0022291004983805,1.0400446130135268,0.9669844068423774
ISIC_0035152,0.9020058578425804,1.0972681534071065,1.0981087804274552
ISIC_0035153,0.8534490671165399,1.3237031296444275,1.281021492136064
ISIC_0035154,0.9473206140921911,1.043281817736205,1.029309391070247
ISIC_0035155,0.9110259737605826,1.096141556204814,1.0678597454296497
ISIC_0035156,0.9497972571723237,1.1297103367197843,0.9760125867781975
ISIC_0035157,0.8662512217061574,1.2466393740028279,1.181873665425918
ISIC_0035158,0.8500496270830646,1.4321629875649002,1.2742767296031112
ISIC_0035160,0.8560462661566965,1.314537832767828,1.247645076036359
ISIC_0035161,0.8478506299550497,1.3980143422981413,1.338368271022851
ISIC_0035162,0.9443674828014684,1.0946868744006588,0.9984914937913593
ISIC_0035163,0.9040104554794999,1.10253694348685,1.0855358509299786
ISIC_0035164,0.8406169814605866,1.5502676316187163,1.4833059459392823
ISIC_0035165,0.8424528958984928,1.4413940355810126,1.4903032645050696
ISIC_0035166,0.9604257274829963,1.0536395601642217,1.0008396279208254
ISIC_0035167,0.8508857727666176,1.4012835637254812,1.2748254706212934
ISIC_0035168,0.8727097768301212,1.1631506087562271,1.201329276432895
ISIC_0035169,0.839682851453025,1.5302300362975116,1.5611708551638248
ISIC_0035170,0.9695189336940186,1.0900028971134943,0.970118217135738
ISIC_0035171,0.8794557651157944,1.1911581326403886,1.1267842321192973
ISIC_0035172,0.8607407383223102,1.2982567306819013,1.2016745404660238
ISIC_0035173,0.8594868357930477,1.2613009447384862,1.2431037484921397
ISIC_0035175,0.8574274747480961,1.2712334523223303,1.2629309138883311
ISIC_0035176,0.8741432628565314,1.225605449045989,1.1366806397852098
ISIC_0035177,0.9513166871176262,1.0412988885987218,1.0241763746869357
ISIC_0035178,0.8791438996448894,1.1416786346524164,1.1737072131945587
ISIC_0035179,0.9219097456132319,1.1350909200972452,1.0170277534703858
ISIC_0035180,0.9251345646683127,1.0981718057236085,1.0305454751636596
ISIC_0035181,0.8504070082408896,1.3253339561825397,1.3414492274349257
ISIC_0035182,0.8427775847192449,1.4625636357474778,1.4511709131557657
ISIC_0035184,0.8378256713068933,1.5722321020562007,1.6921588129848268
ISIC_0035185,0.9079981061717728,1.1247276307211582,1.055881583584086
ISIC_0035186,0.881835743398519,1.1401303048934506,1.1563928020734318
ISIC_0035187,0.9343142281430129,1.0332662520589526,1.067703806953747
ISIC_0035188,0.8506087415022753,1.3069359638594193,1.358299744601179
ISIC_0035189,0.9524343717421909,1.0614359971511702,1.0066351198185985
ISIC_0035190,0.8763985098838559,1.2081915541114654,1.1334719298599443
ISIC_0035191,0.8473729672855165,1.3524559130961094,1.395460608180779
ISIC_0035192,0.8529333847119526,1.311913877174197,1.300566091061679
ISIC_0035193,0.8516213597120387,1.4124487433707755,1.257637607743444
ISIC_0035194,0.8913896911674215,1.161820554308873,1.0888663072113884
ISIC_0035195,0.8404136408196141,1.5142028784213453,1.5271126884934285
ISIC_0035196,0.9646809171130054,1.033984729104803,1.0102036890257406
ISIC_0035197,0.8965761714399182,1.1301381370605466,1.0904388100787705
ISIC_0035198,0.8515397219382657,1.3497290307871561,1.2952535658491477
ISIC_0035199,0.9236326435940216,1.1177335622195081,1.0222105597048734
ISIC_0035200,0.8834301052910735,1.171948184527599,1.1186115911116907
ISIC_0035201,0.8666326149667674,1.2623348218225432,1.1687080170531545
ISIC_0035202,0.8799542054027066,1.17092582069952,1.1389810564810041
ISIC_0035204,0.8432783060013984,1.4845389194943113,1.412808280524185
ISIC_0035205,0.8429418178745226,1.4961185862519975,1.4173753997034388
ISIC_0035206,0.8679587307106815,1.1997313313541822,1.2055305101172582
ISIC_0035207,0.9463088743438983,1.1188415780688161,0.984585410270788
ISIC_0035208,0.8570427277665034,1.2893664884117142,1.2525454333485706
ISIC_0035209,0.8512225258894247,1.3100039951538764,1.3390922926799702
ISIC_0035210,0.8945416903288971,1.1301328382949627,1.098731773443751
ISIC_0035211,0.8496242585053888,1.3860261767893802,1.3071827539649317
ISIC_0035212,0.8887346378173046,1.1598792717263273,1.101491689821373
ISIC_0035213,0.9146862244564885,1.0952160824562966,1.0579875691304401
ISIC_0035214,0.8624637793080595,1.4109269027656957,1.1451069644198608
ISIC_0035215,0.8958292167820878,1.1534117672062811,1.0770959839886514
ISIC_0035216,0.8728502789962569,1.386175291571731,1.0895566770424385
ISIC_0035217,0.941988891270864,1.0703730889806171,1.0170067573748498
ISIC_0035218,0.9232483305700457,1.095659501311617,1.0363235702641849
ISIC_0035219,0.837255227239866,1.6505078441786734,1.6617116805534915
ISIC_0035220,0.9574035293002959,1.1155346763279206,0.9724324467231736
ISIC_0035221,0.8678610829672767,1.1994057768963522,1.206846736279599
ISIC_0035222,0.8457900097943231,1.4289628743809772,1.3705245626662772
ISIC_0035223,0.8525368389206293,1.460278999114532,1.227457043666747
ISIC_0035224,0.9066031440279981,1.1040512805506206,1.0752906709121113
ISIC_0035225,0.9559770023938357,1.1260871028429307,0.9701446389844542
ISIC_0035226,0.8891785095522626,1.146860663736014,1.109118551970638
ISIC_0035227,0.865377491771477,1.2155147755453697,1.2162665519978948
ISIC_0035228,0.8556864457587348,1.3778311708245332,1.2179498955443453
ISIC_0035229,0.9159829394611242,1.0902276083093998,1.0583932650302625
ISIC_0035230,0.8427487240614565,1.4698414222341336,1.4457656610890188
ISIC_0035231,0.8560496902253665,1.261667552214034,1.2959814277245836
ISIC_0035232,0.9147531754240008,1.069707127670491,1.081256993168953
ISIC_0035233,0.8374326975114335,1.5990292286803207,1.7041402791961409
ISIC_0035234,0.8600088403897831,1.2586822632409351,1.2386464505843218
ISIC_0035235,0.9645631470344087,1.0205106720772286,1.0228960248196424
ISIC_0035236,0.9768747312412904,1.130229200098784,0.9489358182155189
ISIC_0035237,0.8498047210344221,1.325650935001406,1.3563392793993854
ISIC_0035238,0.8411266410148359,1.586507388164797,1.4371384881922942
ISIC_0035239,0.878433259687297,1.1228025311231584,1.2063459909697485
ISIC_0035240,0.8868029406354886,1.2108982718984287,1.0809891139474603
ISIC_0035241,0.9272810924912399,1.061190832194163,1.054632777009087
ISIC_0035242,0.8553791616692993,1.367270179175198,1.2263673474919208
ISIC_0035243,0.9324820884216845,1.1541287523829356,0.9909953745554487
ISIC_0035244,0.8593730114590075,1.3221115392860152,1.2028615359516874
ISIC_0035245,0.9391588403470854,1.1373079339158843,0.9871715171348756
ISIC_0035246,0.9217739001002792,1.0641461580986802,1.066097378531013
ISIC_0035247,0.8807684029209071,1.192270905338703,1.1188320446346536
ISIC_0035248,0.8641605297739634,1.2314110350099259,1.2142680048935852
ISIC_0035250,0.9229229677079597,1.0460135162211501,1.083384215282192
ISIC_0035253,0.8510738655043381,1.3523036060666151,1.3022604986827393
ISIC_0035254,0.8651694667364807,1.1837030199584777,1.2582558445451297
ISIC_0035255,0.8363959671306584,1.9471528464884937,1.5952709669302754
ISIC_0035256,0.8541714124823336,1.3310986611638402,1.263739015556322
ISIC_0035257,0.9626963958739145,1.062574122060293,0.9920573050237523
ISIC_0035258,0.8955725761781653,1.1677515893524857,1.0697036147754888
ISIC_0035259,0.9703947321668511,1.0281802766678945,1.0075296225683121
ISIC_0035260,0.8356091061536695,1.7140224554332493,1.8746204355245824
ISIC_0035261,0.8556957150308383,1.3017370659467231,1.262326574745863
ISIC_0035262,0.9363273235205624,1.0841414422465538,1.0176893389216284
ISIC_0035263,0.8569159131282467,1.2337811505452634,1.3179040549488388
ISIC_0035264,0.9175239407642377,1.1727070912563,1.010465142154118
ISIC_0035265,0.9159624992874406,1.0731626136595702,1.0738726134912058
ISIC_0035266,0.8537421713264995,1.2791181603676385,1.3198284935687972
ISIC_0035267,0.8966792563449736,1.1306892828781638,1.0896070270624596
ISIC_0035268,0.8405815010557779,1.476159819894228,1.563106695352455
ISIC_0035270,0.8922964063455269,1.1791919181281612,1.0753309204479715
ISIC_0035271,0.9377000785560912,1.085968272138281,1.0141199546416453
ISIC_0035272,0.982218960534997,1.0859217553230804,0.9601275635362065
ISIC_0035273,0.8768623144749457,1.1232827780414114,1.220694440153017
ISIC_0035274,0.8416592188318046,1.5352948858743285,1.4434418312636643
ISIC_0035275,0.9359611470205612,1.0247206733084013,1.0747668640076369
ISIC_0035276,0.9701005369422074,1.102752802866669,0.9642455718967929
ISIC_0035277,0.940365736100635,1.0631425930218774,1.0252014599944461
ISIC_0035278,0.8548341644437658,1.2479095889046716,1.3403701973677185
ISIC_0035280,0.9056046600394875,1.1080297658656149,1.0753343756744207
ISIC_0035281,0.862407339198159,1.3252980663861889,1.172548816699323
ISIC_0035282,0.8610006259156675,1.2688437052019992,1.2183351335278414
ISIC_0035283,0.8690251988221008,1.168717776764303,1.2320647900634634
ISIC_0035284,0.978676289837173,1.0469579216097253,0.9838503910236002
ISIC_0035285,0.8400560308457361,1.4553340347465713,1.6514097219876205
ISIC_0035286,0.8494848833199498,1.3232312927733552,1.3679897004968542
ISIC_0035287,0.9021176729635129,1.177443619551737,1.0446619406073625
ISIC_0035288,0.8499933813366041,1.3429959320363447,1.3333371937602552
ISIC_0035289,0.880599293342281,1.1498702011804334,1.1542518060031934
ISIC_0035290,0.946717158103695,1.058960039750124,1.017347895079893
ISIC_0035291,0.8951398284310575,1.1415624759539373,1.0875632925688623
ISIC_0035292,0.8431056604698911,1.40790415734244,1.5012531492878938
ISIC_0035293,0.9100669906579097,1.0925899292566765,1.0738950107315484
ISIC_0035294,0.8478485913267126,1.337111073007769,1.399801112469845
ISIC_0035295,0.9609719517223295,1.074137306234979,0.9873909463604486
ISIC_0035296,0.9024661702997796,1.0963541540913815,1.0972117869836904
ISIC_0035297,0.8451466399525206,1.358517025170608,1.475843234299403
ISIC_0035298,0.8536983912773437,1.3553946895734765,1.2554249164621043
ISIC_0035299,0.8538028664848325,1.3091309911021185,1.2871013755583776
ISIC_0035300,0.8655211618200938,1.2881366768597875,1.163812442336886
ISIC_0035301,0.8464862562853972,1.3488239065476773,1.4324634694405707
ISIC_0035302,0.9467503839843131,1.0926577894821148,0.9960954959968864
ISIC_0035303,0.8637144617978862,1.288042030681514,1.1789931732935333
ISIC_0035304,0.8546032680538097,1.3532435763825046,1.2436761293007663
ISIC_0035305,0.9982446641872608,1.1493101491325113,0.9290111137793068
ISIC_0035306,0.8872015238255562,1.1743630204661288,1.0987815496407662
ISIC_0035307,0.856955409418134,1.419520771672093,1.1896072971179146
ISIC_0035308,0.8972287095572432,1.1588873491973455,1.068926089425523
ISIC_0035309,0.8670011743425152,1.3005742138192147,1.1470842740716334
ISIC_0035310,0.9676101913614539,1.0915555178124354,0.9713707603266349
ISIC_0035311,0.8615038093669168,1.2709426543493636,1.2112089973364382
ISIC_0035312,0.8421646943675561,1.470388526241504,1.4725345617940346
ISIC_0035313,0.8944498855089535,1.126609162655446,1.1020792130825818
ISIC_0035314,0.8600919986664685,1.2228316621493238,1.2768868777264166
ISIC_0035315,0.8527678616322234,1.430710687702107,1.2340418024665234
ISIC_0035316,1.00627033886777,1.125429831102945,0.9300952510190301
ISIC_0035317,0.8850539699898567,1.1627371883920032,1.1170344517517272
ISIC_0035318,0.9461280629633407,1.1134535018205511,0.9870859233334657
ISIC_0035319,0.8388689027274044,1.4803619637743917,1.7460403250633474
ISIC_0035320,0.9239334184633736,1.1550384434296717,1.0048570469061948
ISIC_0035321,0.9267836202424125,1.0557387360502448,1.061321364414673
ISIC_0035322,0.8610381555627831,1.3557428999078351,1.1724330924511217
ISIC_0035323,0.8511977793577429,1.359609050208215,1.2944870943342783
ISIC_0035324,0.900093788024588,1.1263988605155286,1.0800789034479947
ISIC_0035325,0.8449200949412955,1.351882602278674,1.5005052795586598
ISIC_0035326,0.8653651154983661,1.2250917045727616,1.2072792642110335
ISIC_0035327,0.8499273808584531,1.2881150990433952,1.4081602127583626
ISIC_0035328,0.8565406070512848,1.2696278546923663,1.2785103451562465
ISIC_0035329,0.8558264337037746,1.3463367442858796,1.231197098791735
ISIC_0035330,0.9131251906431391,1.2406849928295214,0.9998820537674687
ISIC_0035331,0.907204769506816,1.0726398083825106,1.1048859211802406
ISIC_0035332,0.9005676172973981,1.1056661427150676,1.0956388894707276
ISIC_0035333,0.8589482181884616,1.2917742648248058,1.2257868586333676
ISIC_0035334,0.9171965155249046,1.0679356350798683,1.0754835449402516
ISIC_0035335,0.8519401778018061,1.3873226720571568,1.264777061014448
ISIC_0035336,0.9066258572146193,1.1026116049318302,1.0764221843646098
ISIC_0035337,0.8504252477185724,1.378128127616447,1.2965487727127218
ISIC_0035338,0.8518765535272803,1.3519161160461644,1.2874539750808622
ISIC_0035339,0.8561778505454246,1.3313265205851523,1.2351159543492922
ISIC_0035340,0.8900980127180074,1.1933655974351687,1.0763904535777788
ISIC_0035341,0.8532521310728259,1.3837154774847757,1.246864764024177
ISIC_0035342,0.8540228857316285,1.3009932624732317,1.290631763010519
ISIC_0035343,0.9026020051843516,1.1013856736951053,1.0917946866843173
ISIC_0035344,0.8614596977016551,1.2926818819733448,1.1976070987029768
ISIC_0035345,0.9180526410288363,1.135376662713719,1.0248868298351752
ISIC_0035346,0.8768063481826256,1.165335735929875,1.1650324655328224
ISIC_0035347,0.8498033129074661,1.3708869302909201,1.3141009778681505
ISIC_0035348,0.906747975667645,1.1724754368059505,1.0344984870049365
ISIC_0035349,0.9698258223769837,1.0285546721384216,1.0079472707621326
ISIC_0035350,0.8524294250118397,1.2830643286666557,1.3443363525022336
ISIC_0035351,0.8872271388861697,1.1280057536957757,1.1363702049819455
ISIC_0035352,0.8546205499098025,1.307901888965819,1.274240076392955
ISIC_0035353,0.8781236830189193,1.300433372213692,1.0852239733649343
ISIC_0035354,0.8478423964280665,1.3913512071250875,1.3436346578847775
ISIC_0035355,0.905800554773232,1.2013527849269463,1.0260864234597569
ISIC_0035356,0.9871156472667467,1.0658086983338322,0.9651903784654857
ISIC_0035357,0.9658938491561775,1.0958702033597554,0.9712646047702661
ISIC_0035358,0.8437285823439704,1.517553510285791,1.3777811840087753
ISIC_0035359,0.8492729061576235,1.339105095329769,1.3551594912137297
ISIC_0035360,0.8486157456755884,1.3766646030921468,1.3363617785352857
ISIC_0035361,0.8620122585467537,1.5202236655042898,1.1294870599647548
ISIC_0035362,0.8794997295922902,1.2746884479884275,1.0869952425638287
ISIC_0035363,0.8561289552438198,1.2732072078480399,1.2816218811680522
ISIC_0035364,0.9190437282385339,1.0986797942260316,1.044089534783305
ISIC_0035365,0.8587322654250624,1.2854202491821785,1.233017792206987
ISIC_0035366,0.9004413408327565,1.1026260528024916,1.0990541693849634
ISIC_0035367,0.8590670962127255,1.3104688061890486,1.2125498109668975
ISIC_0035368,0.9590319143372217,1.11830554448053,0.9696055381850126
ISIC_0035369,0.8482453259096363,1.3601069151982217,1.3607947790547106
ISIC_0035370,0.9532573754274313,1.1003294742768785,0.9836720779238921
ISIC_0035372,0.882622230369338,1.1436041752647739,1.1476074415456488
ISIC_0035373,0.886616387766261,1.1644520748373408,1.1080812068266865
ISIC_0035374,0.871912933652001,1.2191265240839022,1.1557997932649218
ISIC_0035375,0.8472977453198848,1.3153396184250035,1.4575539428110096
ISIC_0035376,0.92734728607679,1.1232820108838248,1.0121959008285402
ISIC_0035377,0.842807464380212,1.3996445783555274,1.5337390718979944
ISIC_0035378,0.8729898558724589,1.205589629627656,1.1577914561661067
ISIC_0035379,0.8534662067783144,1.2998021991097857,1.3021579075918395
ISIC_0035380,0.8446908033324556,1.5080751447550935,1.354477123715831
ISIC_0035381,0.9415768418103492,1.0601510413445592,1.0253371254588002
ISIC_0035382,0.8724291918224499,1.25452855680041,1.131857314674492
ISIC_0035383,0.8502052649636712,1.4152110436562633,1.2795089659791785
ISIC_0035384,0.8671832197357723,1.3082474207176917,1.1427309464804887
ISIC_0035385,0.9891907408961361,1.085069682014043,0.9547931944789283
ISIC_0035386,0.8609737489090241,1.2992646914512396,1.1987088304683295
ISIC_0035387,0.8769729425974144,1.1788958834219416,1.1513913212785285
ISIC_0035388,0.9107543605963516,1.163161530516583,1.0286764200071525
ISIC_0035389,0.9035348032650987,1.1016090372707952,1.0881072097491398
ISIC_0035390,0.8908148992634116,1.1137059020397269,1.1321722585077378
ISIC_0035391,0.9465718049772424,1.0772400712156458,1.005110743471739
ISIC_0035392,0.9452871309928497,1.1255287855967855,0.983268573182513
ISIC_0035393,0.9086041009507251,1.1286196142997245,1.0517296944962002
ISIC_0035394,0.9403032525356361,1.0259270726156058,1.0623586161340137
ISIC_0035395,0.961294440876147,1.104282021426801,0.9726148416044835
ISIC_0035396,0.8415080583617749,1.4690534461726452,1.5098924859883838
ISIC_0035397,0.9312049889904446,1.159175953733522,0.9912498377170349
ISIC_0035398,0.8800031979919178,1.1326574946232657,1.178561049381993
ISIC_0035399,0.9212449493877987,1.045860524612828,1.0888621810690868
ISIC_0035400,0.8588003700162574,1.454942021523818,1.164018559792055
ISIC_0035401,0.8736958836425998,1.1499307937746304,1.2095775979897945
ISIC_0035402,0.859268294041874,1.2579043450544651,1.2492001306060092
ISIC_0035403,0.9039352245446383,1.0967174133481503,1.091227234114954
ISIC_0035404,0.8637555147062995,1.3358302985517196,1.1573948962162806
ISIC_0035405,0.9323399219651739,1.064284126861612,1.040199419305026
ISIC_0035406,0.9362260608609299,1.0818371517352967,1.0193715284620408
ISIC_0035407,0.8470382604326956,1.3565832481245845,1.4014756036219242
ISIC_0035408,0.8563914138440382,1.3040776657843565,1.2503140237642274
ISIC_0035409,0.8403776835307525,1.5866719172696273,1.4717278013492636
ISIC_0035410,0.9694400028968202,1.06580706279495,0.982302398644473
ISIC_0035411,0.8417071038867295,1.5784877201422474,1.4175764889935383
ISIC_0035412,0.8627747933587581,1.2975968205957304,1.1823428290394378
ISIC_0035413,0.8803614111987406,1.1720962899538911,1.1355812000427423
ISIC_0035414,0.9238776997596675,1.1150565310460947,1.0231602090971632
ISIC_0035415,0.9041786059841763,1.189715792349537,1.034206374477959
ISIC_0035416,0.8798122391288012,1.1583061076184746,1.1510854058003248
ISIC_0035417,0.9557687992352969,1.2140924003514695,0.948203394793937
ISIC_0035418,0.8818147263330463,1.0938299420920041,1.2296288768514099
ISIC_0035419,0.8963929654598682,1.1478456056093518,1.0785657097619537
ISIC_0035420,0.9017321403763202,1.1063840281713655,1.0904795690159175
ISIC_0035421,0.8943074142160132,1.1401515158838125,1.091896083848157
ISIC_0035422,0.8552688400016476,1.335909502749312,1.244547607859532
ISIC_0035423,0.8869734969532047,1.1790738307029884,1.0968968821616383
ISIC_0035425,0.9399109158522494,1.1080021288967397,0.9984789104942735
ISIC_0035427,0.8703888310486635,1.247298991808921,1.1490519717936887
ISIC_0035428,0.851706268724271,1.2925396905494215,1.3491939027260273
ISIC_0035429,0.855369998228661,1.3364489351611832,1.242830785829228
ISIC_0035430,0.903416046948291,1.1027379949124605,1.0875129683607487
ISIC_0035431,0.8466911223762166,1.3081484276531565,1.5045910515662235
ISIC_0035432,0.9037375762546855,1.1948780367989311,1.03343269172051
ISIC_0035433,0.8724413858022452,1.181808861102224,1.1827606813540017
ISIC_0035434,0.9039056973223851,1.0988057434451701,1.0893461264309008
ISIC_0035435,0.8511010472226616,1.3202561446995573,1.3305490630786148
ISIC_0035436,0.9433905710941913,1.1049714106748494,0.9947601970140064
ISIC_0035437,0.8546423794276738,1.321796742825131,1.2630747238430804
ISIC_0035438,0.8711061461350929,1.1891412141331639,1.1868929473868346
ISIC_0035439,0.9523302979977922,1.0979478844253074,0.9859443937687646
ISIC_0035440,0.9137587414721461,1.0742428516499511,1.0796653098328928
ISIC_0035441,0.8520353589513152,1.3860163856467758,1.2639528400153746
ISIC_0035442,0.8577688881868629,1.2270695483832257,1.3115677566876973
ISIC_0035443,0.9384338421427948,1.0724606961363359,1.0217947635597922
ISIC_0035444,0.9061629757855834,1.1071833191346914,1.0741726196620913
ISIC_0035445,0.856227229929951,1.270256809685319,1.2830877035689918
ISIC_0035446,0.9380446535457684,1.1512283869254987,0.9838444001797773
ISIC_0035447,0.9230586523075061,1.1194769095432116,1.0224528676880908
ISIC_0035448,0.8469813042412998,1.465796052809586,1.3183084638990092
ISIC_0035449,0.8727055907211854,1.1716450963549645,1.1912865842473277
ISIC_0035450,0.9381478433200449,1.081604770130583,1.016100583284139
ISIC_0035451,0.8596766640305888,1.2839044817140959,1.2226308367302599
ISIC_0035452,0.8455685245969168,1.393003582369531,1.410120130658338
ISIC_0035453,0.8639943420483858,1.2199209915897928,1.2273077338771263
ISIC_0035454,0.9543716080822534,1.0522904474476347,1.0103541935904645
ISIC_0035455,0.9338288631986894,1.115320234284124,1.0046587777879723
ISIC_0035456,0.9623767244556409,1.2456518343560874,0.9374257314507379
ISIC_0035457,0.8585598086675037,1.2171988741903466,1.3123489192278956
ISIC_0035458,0.9428608766818303,1.1431623978019965,0.9800440540369458
ISIC_0035459,0.9591725467105288,1.0518711014417135,1.0037910702707804
ISIC_0035460,0.9514767410389807,1.146778454171036,0.9683856177394449
ISIC_0035461,0.8430652476472301,1.410298343347918,1.4998212946906644
ISIC_0035462,0.9225521684480366,1.1066233546297102,1.0308225306431402
ISIC_0035463,0.9319429385281992,1.0696640147247929,1.0365956430246226
ISIC_0035464,0.8566533852520161,1.282743173110574,1.2639603279208045
ISIC_0035465,0.9044286619389503,1.1108859174145203,1.076979917362911
ISIC_0035466,0.8910548432799605,1.1544871818245832,1.095112667458774
ISIC_0035467,0.8666444989011667,1.293545528736144,1.1526875776099244
ISIC_0035468,0.958392060321147,1.1129722403616444,0.9723221137728012
ISIC_0035469,0.8481375434524482,1.3492088912949993,1.3755366588603934
ISIC_0035470,0.8489646514234406,1.3875197603036387,1.320129348356643
ISIC_0035471,0.8648078534512802,1.2379720712793099,1.2018999269567239
ISIC_0035472,0.9675545844141507,1.1048727487699466,0.965895360323494
ISIC_0035473,0.8600460121028867,1.313827425494905,1.200187984235691
ISIC_0035474,0.9320674975415627,1.072727811935045,1.0339229953984024
ISIC_0035475,0.8689577745866423,1.1488058337441203,1.2666036575158586
ISIC_0035476,0.8677598478178077,1.2735609421268392,1.1539356298804102
ISIC_0035477,0.8496610338124396,1.3908148333989474,1.3033325756394518
ISIC_0035478,0.9497892491219715,1.119179209048953,0.9799884346864068
ISIC_0035479,0.8820727021267968,1.2495899572051508,1.0846232967744085
ISIC_0035480,0.8662079524059492,1.2118984575259242,1.2110494285533309
ISIC_0035481,0.9621662252903573,1.0572557802914264,0.9961173816559017
ISIC_0035482,0.8663147533258749,1.3551238594792248,1.1329380389991341
ISIC_0035483,0.8529063469731024,1.3403778038858258,1.2776976058535976
ISIC_0035484,0.9754106849825088,1.1126453330642714,0.9557711849096977
ISIC_0035485,0.9416151070304141,1.0188617108075249,1.0686616706133067
ISIC_0035486,0.9490479133160239,1.1155274397479742,0.982392274803544
ISIC_0035487,0.8986798549380031,1.1182938583198827,1.0918007035309898
ISIC_0035488,0.8475134290175692,1.3412630560006344,1.405442297952964
ISIC_0035489,0.9036194894642566,1.0989823165387307,1.090240524510783
ISIC_0035490,0.853722713171105,1.2503254834250621,1.3637995989347202
ISIC_0035491,0.9015804863914678,1.081336368543125,1.1178457214569097
ISIC_0035492,0.8526516396247455,1.3047014052453192,1.3133181544438688
ISIC_0035493,0.9252544871996119,1.157694001761116,1.0015362815510578
ISIC_0035494,0.908165743883986,1.0786594905069053,1.094189423144461
ISIC_0035495,0.8406111629736173,1.5915561643056824,1.4575783541425489
ISIC_0035496,0.8685489424283235,1.2546956087302668,1.1581740104733949
ISIC_0035497,0.8634589522312336,1.2652199686239267,1.19507849594558
ISIC_0035498,0.8556099171233772,1.285819551403945,1.277666856002386
ISIC_0035499,0.8473645103161017,1.4354548651406618,1.3255266609111847
ISIC_0035500,0.8471622037614455,1.3315460782750348,1.4332242114536944
ISIC_0035501,0.8590685049096797,1.2985715712789796,1.2198170647245494
ISIC_0035503,0.8411674448972664,1.502905169660368,1.493088590408955
ISIC_0035504,0.9637140216838939,1.0894591612247913,0.9764558184196689
ISIC_0035505,0.9046252424721178,1.1588776346929124,1.0462329083012913
ISIC_0035506,0.8662981511590411,1.2313845122343248,1.19276936178761
ISIC_0035507,0.8607500685797311,1.2897405642380344,1.2067245250125478
ISIC_0035508,0.8612691818383392,1.2597625819252318,1.222341710374027
ISIC_0035509,0.910257708871949,1.0830438198663086,1.082234561192821
ISIC_0035510,0.9556611207126625,1.0190880889288811,1.0390811170328205
ISIC_0035511,0.8705966343257018,1.2691495920270524,1.136510760736641
ISIC_0035512,0.8577849914673432,1.3591354588810294,1.2023228914290787
ISIC_0035513,0.8460521477713241,1.359556616275552,1.433843803020465
ISIC_0035515,0.9178038820522322,1.1012596156610612,1.0453463277413915
ISIC_0035516,0.9855227252884132,1.0496278873016043,0.9754609927372022
ISIC_0035517,0.8849343000693349,1.185079898880944,1.10253232225511
ISIC_0035518,0.9465374941283858,1.022561376145706,1.052705040738222
ISIC_0035519,0.851325190521184,1.3485823670847956,1.3002266336121042
ISIC_0035520,0.9412108215692156,1.1400776249091684,0.9833184160940465
ISIC_0035521,0.9656031574502918,1.0380694135947055,1.0055859670770193
ISIC_0035522,0.9098347066937738,1.1460947174399698,1.0387867539980735
ISIC_0035523,0.8498808854179416,1.4256226783880728,1.2801774762688998
ISIC_0035524,0.8450678023891501,1.3810014697051662,1.4443208336945432
ISIC_0035525,0.8984729955627746,1.1319068474062197,1.0818967455910586
ISIC_0035526,0.8502487527512963,1.3087927101560306,1.3655595359328387
ISIC_0035527,0.9202896428309053,1.131503518853021,1.022035875024053
ISIC_0035528,0.9573622262692624,1.1105374632558833,0.9744346658564478
ISIC_0035529,0.8793735398964089,1.21345773734856,1.1136331047520336
ISIC_0035530,0.8455682146920974,1.354026282399424,1.4634877508835715
ISIC_0035531,0.8557272803547092,1.321128648217293,1.2476133809238787
ISIC_0035532,0.853957833283667,1.3644955926909135,1.246591893955536
ISIC_0035533,0.8896586995628842,1.1057449485914819,1.1483309615503243
ISIC_0035534,0.85221378062987,1.3274289798895929,1.3003848152130393
ISIC_0035535,0.8766955513352765,1.1225756768978707,1.2236791816569417
ISIC_0035536,0.8398945039501408,1.6314722566623012,1.4721541025992515
